0399156488,[9, 16, 19]
0062092812,[18]
0547318359,[16]
0385539436,[1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 3, 4, 7, 7, 10, 9, 11, 10, 13, 14]
0312362153,[1, 3, 6, 11, 17]
1400066034,[10, 18]
052595161X,[9, 15]
0312358342,[6, 8, 18, 18]
0062190377,[3, 5, 7, 12, 20]
0060873027,[6, 9, 10, 13, 13, 13]
0399163840,[1, 5, 8, 8, 7, 10, 18]
0312583214,[5, 15, 17]
0312567464,[10, 13]
0385340990,[5, 3, 4, 3, 3, 5, 3, 5, 9, 12, 15, 16, 15, 13, 16, 17, 13, 18, 18, 16, 15, 19, 17, 10, 8, 8, 9, 8, 8, 6, 10, 10, 11, 7, 9, 13, 13, 9, 14, 15]
1439101078,[18]
0385501129,[19, 18, 15, 17]
0312547749,[11]
0312591829,[16]
1250010071,[2, 7, 11, 20]
0525950575,[16]
0345471016,[19]
0425247546,[1, 13]
0446539864,[2, 2, 2, 4, 7, 11, 12]
1594204233,[6, 14]
1476710767,[5, 10, 18, 15]
0061374229,[14, 9, 6, 5, 4, 2, 2, 4, 6, 7, 8, 6, 9, 9, 1, 1, 2, 2, 3, 5, 6, 9, 11, 10, 7, 4, 4, 4, 4, 6, 5, 5, 3, 3, 6, 7, 8, 13, 16, 20]
1416571663,[20]
0399159029,[17]
0399155945,[4, 10, 16, 20]
0062325345,[3, 7, 9, 9, 10, 12, 10]
0765327724,[1, 4, 10, 17]
0804178747,[1, 1, 2, 2, 4, 6, 8, 12, 15, 15]
0451228574,[2, 9, 14, 16, 17]
1451694148,[14, 11, 11, 11, 12, 18, 15, 16]
147674923X,[12]
0399171231,[14]
1439138311,[17, 20]
1400043530,[13]
0345531035,[14, 15, 20]
0399160760,[4, 9, 9, 17]
0345509188,[7, 14]
039915809X,[15]
1594747156,[12, 16, 18, 18, 20]
0316201642,[8, 10, 11, 9, 7, 11, 12, 14, 15, 20, 16]
1439170312,[11]
0525953507,[2, 3, 3, 5, 8, 11, 17, 19]
1594631573,[18, 19, 15, 14, 10, 10, 14, 17, 19]
0312611617,[10]
0316407038,[3, 4, 5, 9, 15, 19]
034552554X,[19, 13, 17]
0441017835,[2, 6, 12, 15, 19]
0399162380,[2, 3, 5, 8, 15, 17]
0312667574,[14]
080211928X,[7, 10, 10, 7, 13, 19, 16, 9, 15, 15, 18, 19]
0399156801,[4, 9, 11, 15]
0375504338,[19, 18, 20]
0786955007,[13, 19]
0385532725,[11]
0061138061,[2, 9, 19, 19]
0385343663,[13, 8, 14, 14]
0525953884,[16]
1594203970,[8, 14, 19]
0805087745,[11]
0399170847,[10, 19]
1414334095,[12, 19]
0345522869,[19]
1250048230,[18, 19]
0062343262,[11]
0345544854,[17]
0399155341,[16, 14, 17, 15, 19, 14, 13, 11, 12, 18, 11, 11, 15, 16, 15, 12, 9, 8, 5, 5, 4, 3, 3, 4, 3, 5, 3, 3, 4, 5, 3, 4, 5, 7, 7, 4, 5, 8, 5, 5, 4, 4, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 4, 6, 4, 4, 4, 4, 6, 6, 5, 5, 4, 3, 4, 3, 3, 3, 4, 6, 5, 5, 7, 10, 10, 10, 12, 12, 12, 14, 11, 12, 12, 10, 10, 8, 11, 5, 6, 8, 5, 3, 4, 4, 8, 12, 14, 12, 18, 18, 16, 11, 4, 8, 9, 13]
0451474627,[20]
1416550402,[8, 5, 11, 18]
1101990260,[12, 11, 9, 12, 15, 16]
0312364105,[5, 6, 10, 16, 17, 19]
1416563083,[2, 8, 11, 15]
1594204993,[20, 14, 19, 18, 19, 9, 8, 19, 15, 16]
1414319703,[7, 10, 11, 16]
0425255808,[7, 17]
0446557788,[1, 2, 4, 4, 7, 9, 16]
0553808036,[9, 13, 12, 14, 18]
1455525588,[20]
0670026468,[6, 16, 20]
0385532458,[1, 3, 4, 6, 7, 9, 7, 6, 13, 16]
1250029570,[20]
1439170282,[17]
0446579823,[16]
1402785925,[9, 8, 15, 15]
0385351852,[3, 5, 8, 14, 13, 19]
0670023485,[1, 4, 8, 9, 14, 11, 13, 15]
0385342322,[9]
031238078X,[7, 8, 10, 15]
0062429051,[12, 17]
0062049607,[4, 13]
1594488584,[12, 20]
1439150036,[9, 14]
0061784788,[3, 6, 12, 15]
1439138656,[14, 18]
0812993144,[12]
1439148503,[1, 2, 4, 4, 4, 3, 3, 10, 10, 20, 20, 20, 20, 20]
0440338789,[3, 12, 18]
0425268330,[6, 18]
0399157697,[1, 5, 7, 10, 13]
0061876895,[16]
0446195979,[7, 9, 12, 20]
0399160477,[1, 3, 4, 4, 5, 11, 9, 10, 9, 19, 19]
0399165134,[13, 16]
0399157026,[9]
0385353774,[5, 13, 20]
0312591845,[8]
0812992970,[6, 10, 17, 17, 20]
031265121X,[5, 18]
0786949163,[19]
1476790221,[7, 12]
0743437209,[7, 11]
1400064759,[3, 4, 9, 12, 15, 19]
0316037915,[1, 1, 1, 1, 5, 7, 12, 11]
0553807218,[10]
1439102724,[2, 2, 2, 4, 7, 11, 9, 13, 14, 17, 19]
0061804193,[16]
0345533488,[2, 4, 10, 9, 10, 18, 17, 15, 16, 14, 15, 16, 14]
1400066409,[11, 13, 16]
0399157387,[2, 3, 4, 4, 8, 12, 20]
1439128243,[6, 10, 15]
1455521310,[2, 5, 9, 10, 10, 11, 9, 16]
044657788X,[2, 2, 6, 11, 16, 17]
0307265749,[3, 5, 10, 12, 12, 20, 17, 20, 18]
0786952334,[11, 17, 19]
0345505735,[4, 5, 9, 17]
0399160450,[1, 3, 3, 5, 5, 14, 16, 16]
0525954619,[14]
0446539813,[9, 14, 14, 19]
0316166308,[1, 3, 4, 6, 11, 15]
0345506898,[5, 14]
1617732168,[7, 18]
0399156453,[17]
0061702560,[11, 18]
0399156267,[6, 14, 15]
0765326361,[1, 5, 8, 10, 14, 16, 20]
0670022047,[4, 6, 11, 13, 14, 15]
0446533424,[1, 4, 6, 8, 12, 15, 14, 13, 13, 16, 19]
0345531485,[14]
0425242099,[9]
0525951059,[1, 3, 4, 9, 13]
1250036135,[13]
0778315339,[19, 16]
0062200577,[5, 14, 14, 18, 18, 20]
0399155708,[15]
0525427996,[12]
0670019917,[19]
0399158448,[9, 17]
1414368186,[18, 12]
1439134324,[18]
044101769X,[7]
0399158081,[2, 9, 12, 16]
0399165894,[11]
0312380755,[4, 8, 12]
1459215153,[7, 17]
0385534795,[7, 13, 15]
0307270777,[3, 11, 14, 15, 14, 15]
0345509625,[13, 20]
0345528840,[4, 12, 13, 17]
0399156011,[5, 10, 18]
0316405345,[1, 1, 4, 5, 8, 11, 12, 17]
0399157220,[18, 15, 15, 14, 17, 20]
0307265730,[12, 17, 18, 20, 19]
006232540X,[3, 7, 13]
0312642695,[5, 14, 14, 16, 19]
140006788X,[6, 9, 14]
1400067111,[4, 4, 7, 8, 9, 6, 12, 13, 15, 14, 17]
0553807072,[14]
0061957895,[2, 8, 15]
1416525677,[4, 8, 12, 12]
0758280408,[13]
0062270486,[10]
0553807145,[1, 4, 7, 11]
0553804332,[12, 14, 20]
1594489505,[18]
0399158839,[17]
1250022088,[3, 10, 14, 20, 19]
0061351520,[6, 12, 17, 20]
0312567472,[13, 16]
039916250X,[4, 6, 10, 20]
0061692042,[8, 12, 16, 6, 5, 9, 12]
0399159746,[10, 14, 17]
0399156380,[20]
1400066026,[16, 17, 19]
0399175954,[1, 6, 8, 10]
0062291408,[17, 15]
0804138567,[20]
193700788X,[1, 2, 3, 6, 15, 20]
0345527410,[8, 12]
0765329042,[14]
0399174672,[11, 19]
0765335999,[5, 14]
0399156127,[8, 11, 13, 16]
0385526342,[3, 6, 8, 10, 16, 19]
1476736332,[19]
0765315017,[18]
0385343183,[5, 6, 12, 7, 17]
0345528506,[4, 11, 16]
0451462289,[19, 19]
1455581127,[5, 7, 10, 18]
1451649916,[16]
0061257052,[9, 10, 13, 20]
0061990019,[16]
0525429476,[20]
0062136585,[10, 17]
1451647050,[11]
0316097497,[1, 2, 2, 2, 6, 10, 12, 13, 19, 20]
0385538030,[5, 16]
0316349933,[3, 6, 6, 10]
0307599469,[20, 16, 18]
1594489580,[19]
045146379X,[1, 5, 6, 6, 9, 17]
0345495144,[1, 5, 10, 15]
1250019982,[5, 20]
0385524943,[14, 16, 13]
0316018600,[19, 18]
0399157859,[12]
1451628188,[4, 12, 15, 15]
038553521X,[14, 15]
0345543793,[18]
0399156240,[1, 3, 10, 17]
0399156747,[9, 19]
0375409289,[10, 11, 10, 20]
1416566384,[9, 12, 20]
030726579X,[3, 7, 8, 8, 8, 11, 18]
0061138037,[3, 7, 15]
039917088X,[3, 10, 17]
0374172072,[16]
0765312948,[11, 18, 18]
0385521383,[14]
0061239240,[12]
0399157700,[2, 5, 10, 14, 20]
0345509080,[4, 11, 18, 19]
006146841X,[20]
0061161705,[13]
0307717097,[18]
1400069483,[2, 4, 5, 6, 12, 15]
0399155279,[2, 4, 6, 7, 13, 20]
0399156429,[4, 5, 6, 10, 14]
0553392921,[14]
1455501476,[2, 5, 6, 8, 18]
1250020085,[16]
0385349831,[2, 6, 15]
067002645X,[16]
044101819X,[1, 6, 11, 18]
1476727651,[1, 1, 2, 1, 3, 5, 7, 6, 7, 6, 4, 5, 5, 3, 6, 13, 15, 14, 13, 14, 13, 20]
1439172773,[17]
0399156259,[3, 3, 4, 7, 15, 18]
0399155686,[1, 2, 8, 10, 17]
044654759X,[1, 2, 4, 5, 5, 6, 8, 11, 13, 13, 11, 10, 11, 11, 11, 19, 20]
0312343558,[19]
0425258742,[13]
0451463781,[14]
0399155716,[11, 16]
143917282X,[11]
0399158685,[12, 13, 17]
0399155058,[15]
1937007448,[1, 2, 3, 3, 5, 10, 18, 19, 19, 20]
1451638698,[11]
0446510300,[20]
0425256227,[13]
0399156917,[10, 16]
0061468436,[18]
0399159738,[8, 13, 19]
0316079928,[5]
0345515633,[3, 7, 15]
1451645759,[16]
038541305X,[1, 1, 2, 3, 2, 5, 6, 8, 14, 18, 20]
031621082X,[1, 3, 4, 4, 8, 14, 19]
0399155406,[7, 10, 15]
1476745005,[10, 18]
006123088X,[11, 13, 20]
1451626118,[8, 19]
0385517882,[5, 10, 10, 18, 17]
0399170871,[3, 6, 10]
0316099759,[5, 10, 12, 14]
0385343191,[3, 6, 7, 12, 15, 19]
1476703221,[19]
0061782424,[18]
0312591063,[13, 16]
0758258577,[15, 20]
0399155910,[9, 17, 20]
0399164154,[4, 8, 12, 15]
0812989058,[16]
0805087729,[9, 13, 18, 18]
0316038393,[5, 6, 8, 9, 11, 10, 7, 8, 13, 9, 12, 9, 9, 18, 19]
006211946X,[7, 7, 9, 11, 16, 20]
1627792104,[15]
0385341679,[1, 6, 8, 16]
0061558230,[9, 17]
145164020X,[5, 8, 13, 14]
0060548924,[4, 7, 10, 15, 18, 18]
0743270428,[1, 2, 5, 7, 12, 16, 16, 17, 18, 17]
0312546564,[3, 8, 16]
1599951959,[10, 20]
0316069418,[1, 7, 9, 11, 12, 13]
0385518366,[8, 16]
0399157077,[2, 5, 8, 11, 14, 17]
1250029910,[13]
1439153957,[18]
0061138010,[3, 9, 12, 12, 20]
076533206X,[18]
1416586598,[6, 8, 13, 13]
0765316994,[15]
0446554987,[1, 5, 5, 5, 12, 20]
1451628587,[10, 18]
0451464761,[13]
0316097543,[1, 1, 3, 7, 11, 17, 19]
0061230901,[10, 19, 20]
0385344422,[10]
0312593309,[12, 15, 19]
1455547387,[17, 16]
1439192987,[4, 5, 9, 8, 8, 12, 19]
1620401398,[7, 10, 13]
0345527380,[7, 11, 18]
0399166300,[11]
0804137250,[4, 6, 9, 18, 19]
0525952276,[1, 4, 7, 8, 13]
039915678X,[15]
0399157476,[20]
0525951652,[1, 2, 2, 5, 7, 8, 10, 10, 9, 7, 9, 8, 10, 15, 19, 19, 18, 17]
0061713783,[14]
0316166294,[1, 2, 3, 8, 12, 14, 17, 19]
0345535820,[18]
1439102740,[1, 2, 1, 2, 6, 12, 14, 20]
0385341970,[14]
1414318634,[12, 20]
0399157514,[6, 14, 18]
0425263193,[15]
1439133948,[20]
1250019834,[4, 7, 12, 20]
0765327740,[4, 19]
0778312690,[2, 8, 10, 15, 17, 19, 18]
0385526350,[10, 18, 20]
031621115X,[3, 5, 8, 10, 11, 15, 20]
1401340903,[2, 5, 8, 10, 15, 17, 20]
0446550000,[13, 9, 10, 8, 13, 19]
0385531389,[4, 9, 10, 15]
0812993845,[6, 15]
0765325950,[1, 1, 2, 3, 3, 5, 4, 7, 13, 12, 16, 15, 20]
0670014893,[6, 6, 9, 13]
0758258585,[18]
1476717095,[2, 6, 9, 8, 13, 20]
0345511441,[17]
0399164146,[8, 19]
1439164630,[17, 19, 20, 19]
0307960471,[9, 12, 20]
0739328460,[1, 2, 6, 9, 10]
1616203048,[15]
0061246263,[5, 16, 20]
0312546343,[11]
0316126691,[6, 9, 9, 14, 15, 16, 15, 11, 14]
1416537325,[10, 16]
0778327809,[5, 8, 11, 16]
1476793743,[15]
0307594165,[9, 10, 12, 14, 20]
0446580295,[2, 5, 7, 13, 18]
1455525898,[5, 13, 10, 15]
0786965754,[17]
0399156496,[2, 5, 8, 9, 16]
0778326896,[18]
0525950974,[9, 14]
0525954600,[12]
0312368089,[10, 15]
1594204772,[20, 19]
0385342047,[5, 15, 20]
0547577532,[10, 18]
0425281647,[19]
0385531540,[18]
0446577898,[1, 4, 3, 4, 7, 7, 18]
1250055806,[9]
0316225886,[2, 3, 6, 9, 12, 14, 16, 16, 17, 18]
0553807099,[19]
0446564370,[3, 12, 19]
0061784818,[3, 9, 10, 20]
1101874082,[2, 6, 15, 19, 15, 17]
0312547730,[18]
0399155228,[2, 8, 15]
006229766X,[15]
0446554960,[3, 8, 11, 16, 20]
0061706558,[16, 11, 15]
0525952861,[2, 12, 20]
0399167455,[1, 6, 11, 12, 17]
0765302306,[1, 4, 6, 9, 12, 14, 15, 17, 14, 18]
0316376116,[11, 15, 17]
0062009621,[18]
1476717125,[1, 3, 6, 8, 13]
0525953876,[12]
0061957933,[1, 11]
0061990612,[12]
1455525839,[4, 11, 15]
0399158863,[4, 8, 9, 20]
0312368127,[11, 19]
0374158460,[1, 1, 2, 1, 3, 3, 6, 10, 9, 6, 5, 6, 10]
0399159088,[5, 17]
1400063973,[12, 17]
0399165150,[11, 20]
1401324444,[8, 16, 20]
0425230155,[9]
0385343167,[4, 9, 13, 20]
1455536342,[7, 10, 14]
0061348139,[5, 8, 15]
1416563687,[2, 5, 6, 7, 7, 17, 20]
0778314936,[12]
1439156417,[13, 18]
0399156909,[4, 9, 11, 13]
0312368038,[17]
1250050936,[13]
0312546610,[8]
0316224588,[9, 19]
0778329836,[4, 10, 17, 16, 19]
0307393860,[19, 20]
0446554995,[8, 18, 16, 14]
006232005X,[2, 1, 2, 6, 6, 8, 17]
0316199869,[2, 5, 8, 10, 10, 19]
0307593916,[14, 19]
0307273563,[4, 7, 9, 17]
0385524285,[8, 11, 15]
0553807137,[6, 10, 13, 12, 12, 20]
1439172560,[6, 11, 15]
0345486544,[9, 14]
0670023655,[6, 11, 16, 17, 18]
0062132520,[3, 9, 9, 11, 13]
159995334X,[9]
0385534930,[20]
0425252884,[18]
0312583206,[7, 16]
0385340273,[5, 10, 19, 20]
0385342020,[4, 6, 12, 18]
0553801473,[1, 1, 2, 2, 1, 2, 2, 3, 4, 7, 8, 8, 9, 7, 12, 13, 15, 14, 17, 14, 12, 14, 14, 15, 15, 14, 16, 17, 12, 11, 13, 13, 13, 13, 13, 8, 11, 11, 13, 10, 14, 11, 11, 18, 13, 11, 9, 9, 12, 6, 8, 7, 8, 8, 10, 10, 12, 6, 5, 6, 5, 12, 13, 14, 17, 16, 17, 18, 19, 20, 20, 19, 19, 17, 19, 17, 20, 18, 13, 16, 13, 10, 11, 12, 14, 12, 14, 14, 19, 11, 11, 12, 11, 11, 16, 16, 15, 14, 17, 13, 13, 12, 10, 13, 16, 17]
0345507002,[14, 19]
039915986X,[5, 13, 14]
0345545311,[7, 16]
0316098868,[20]
0812993861,[11]
0316018740,[2, 2, 2, 5, 4, 5, 5, 7, 12, 17]
0385344333,[1, 2, 4, 6, 7, 12, 17, 19, 20]
0446564478,[12, 17, 20]
0345511255,[17]
0061733148,[13, 14, 16, 18]
0399157433,[4, 9, 13]
1250010098,[2, 5, 11, 9]
1476709157,[16]
1476724024,[16]
0345523474,[3, 19]
1400065453,[14, 11, 16, 16, 18]
1416586288,[7, 7, 9, 12, 16, 16, 15, 19, 18, 16, 11, 15, 17, 18, 16, 18]
0307377040,[18]
0446527955,[13]
1439140219,[12]
0399159509,[6, 15]
147674906X,[2, 1, 3, 7, 7, 14]
0425265005,[16]
0553907049,[12]
1455521213,[1, 2, 4, 5, 5, 5, 8, 9, 14, 20]
0451464397,[1, 2, 8, 13, 18]
0399157379,[6, 17]
0312368119,[8, 18]
0316074314,[14, 13, 15, 19, 19, 18, 15, 16]
0307272583,[2, 4, 4, 5, 6, 10, 14]
0385344414,[5, 20]
0385340567,[1, 2, 6, 11, 15]
0399156208,[9, 12, 19]
0525952365,[17]
0345527712,[1, 3, 6, 8, 8, 10, 12, 17, 19, 20, 20]
0345497929,[11, 18]
0451462564,[1, 3, 10, 17, 20]
0345511387,[13]
1250049377,[10]
0385340303,[3, 5, 7, 16, 19, 20]
1455504769,[18]
0345504984,[2, 11, 12, 17]
0399161481,[3, 6, 7, 7, 13, 17]
0062206281,[9, 20]
0758227175,[16]
1476704643,[11, 19, 17, 12, 19]
0399159207,[15]
1439136610,[9, 13, 17]
0425255700,[5, 15]
0312652917,[3, 6, 11, 17, 20]
0307962520,[3, 3, 6, 10, 7, 11, 11, 13, 11, 18]
1455501557,[5, 7, 13, 10]
0399157867,[3, 5, 7, 9, 10, 9, 19]
0399157328,[4, 6, 12, 14]
052595192X,[8, 10, 13, 17]
0312611609,[19]
0451239350,[1, 7, 20, 19]
1250065933,[6, 11, 14, 17]
0765378574,[6, 13]
1427206039,[13, 13, 16, 19]
0399156542,[20]
1451649940,[19]
1476746826,[18]
054705484X,[10, 14, 19]
0399157352,[10, 20]
0312323573,[12, 14, 16, 19]
0345521277,[12]
0345526546,[6, 12, 19]
0385524064,[3, 11, 19, 19]
0446572470,[13]
0062279386,[11, 18, 20]
0312614578,[9, 16]
0670022314,[8, 15, 18]
031258752X,[10, 15]
0399155961,[5]
0345543041,[5, 9, 14, 16]
0316097403,[1, 2, 1, 2, 2, 4, 8, 14]
0441020038,[4, 11]
030726999X,[1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 4, 3, 6, 4, 3, 4, 4, 4, 5, 6, 5, 5, 5, 3, 4, 3, 1, 3, 3, 2, 2, 3, 3, 6, 8, 4, 4, 8, 8, 12, 6, 10, 9, 11, 9, 10, 8, 7, 10, 13, 12, 11, 8, 13, 13, 11, 12, 15, 10, 7, 8, 11, 13, 15, 17, 10, 9, 7, 7, 5, 4, 7, 9, 11]
1476727392,[18]
0061629863,[14]
0399169164,[4, 10, 17]
0399155988,[3, 9, 8, 15]
039915681X,[11, 16]
0743290119,[6, 6, 6, 4, 8, 13, 12, 10, 10, 10, 11, 18]
0062060554,[18, 20, 7, 16, 17]
044654695X,[1, 3, 4, 5, 6, 8, 12, 15, 12, 19]
0345546881,[1, 4, 7, 6, 8, 14, 18]
0441017150,[1, 3, 4, 6, 7, 12, 13, 14, 13, 16, 12, 11, 11, 10, 13, 12, 10, 12, 10, 8, 12, 13, 15, 19, 19, 19, 16, 20]
006199104X,[8, 17]
039915566X,[6, 9, 15, 17]
0778326438,[4, 7, 12, 18]
0061989991,[18]
0307595854,[12, 17]
0812993152,[13]
0399169520,[18, 19]
0399155678,[1, 2, 3, 10, 14]
034550691X,[5, 19]
1594746370,[12, 10, 15, 16, 16, 15, 11, 15, 18, 20]
0312380828,[4, 8, 13, 18]
1400065941,[6, 10, 13, 14, 16, 20]
0307594173,[5, 5, 9, 11, 14, 14, 18]
0399156437,[3, 5, 8, 12, 19]
0312655460,[2, 10, 19]
0061348155,[7]
0553805134,[19]
1620408937,[11]
034551064X,[10]
0307271862,[6, 7, 12]
0547273428,[10, 19]
0670021555,[18]
0345539818,[6, 20]
0316018724,[1, 1, 3, 3, 3, 2, 4, 6, 7, 9, 13, 18, 20]
1400068649,[20]
0345532740,[16]
0374203059,[2, 4, 6, 10, 12, 13, 15, 13, 19, 16, 16, 17, 20]
0385344031,[8]
0425271447,[12]
0765322722,[15]
0802121012,[7, 18]
0670021474,[7, 6, 10, 15]
0765323974,[17]
0525953078,[4, 8, 10, 12, 20]
0061143448,[15, 17]
0679456805,[15, 16, 19]
031609966X,[6, 7, 10, 16]
0061230944,[7, 12, 16, 19]
0312605862,[18]
0061779725,[5, 9, 19]
0316065781,[4, 7, 6, 9, 14, 16]
0399172920,[4, 7, 11, 17, 17]
1594633118,[12, 7, 9, 13, 16]
0670015679,[1, 10]
0062311077,[2, 6, 5, 8, 9, 18, 16]
0525950583,[20]
1439170258,[8, 17]
0345539842,[1, 11, 19]
030727103X,[3, 5, 6, 7, 9, 16, 17]
0307264238,[5, 7, 15, 13, 10, 9, 11, 14, 13, 15, 15]
1455501514,[7, 11]
0345503821,[19]
030790735X,[19]
031632468X,[15, 15, 14]
0399159878,[4, 8, 16]
0399161570,[10, 19]
0345484177,[5, 14, 20]
1476710457,[19]
0061257095,[5, 5, 10, 9, 10, 15, 19, 19, 20]
0316211079,[2, 2, 3, 4, 10, 13]
0399157050,[10, 16, 20]
0399171940,[9]
0385539258,[19, 19]
0451234383,[14, 20]
0312651201,[7, 13]
0385343213,[3, 4, 11, 10, 15, 9, 20]
0345516109,[14]
0399155155,[4, 8, 14, 19]
0345509064,[3, 11, 15]
145162803X,[6, 11, 16]
006196963X,[17]
1451668864,[1, 3, 6, 7, 8, 13]
0525952039,[7, 17]
0446562424,[3, 4, 5, 6, 10, 10, 12, 17, 20]
1594204780,[5, 17, 20, 19, 16]
0805087737,[14, 18, 20]
0345501551,[6, 19]
1439184305,[1, 3, 4, 6, 9, 9, 10, 16, 17, 20]
1455576425,[2, 4, 6, 12, 13, 18]
0446564508,[15, 18, 20]
0525951776,[17]
0345528875,[9, 13, 13]
0385344317,[1, 2, 7, 12, 15, 19]
0385340281,[8, 14, 18]
0399157557,[4, 9, 16]
0062069888,[20]
0316225932,[2, 4, 5, 5, 7, 8, 8, 9, 13]
0061941026,[4, 9, 11, 13, 15, 18]
0553807250,[5, 10, 19]
030791156X,[7]
0786965118,[19, 16]
0316036277,[1, 2, 5, 7, 10, 12, 13]
0345505751,[3, 8, 11, 16]
0385351399,[7, 10, 11, 15, 19, 18]
1416563105,[2, 6, 7, 13, 18, 19]
0765330539,[14, 18]
0062351427,[4, 12, 19]
0385536070,[1, 3, 3, 4, 7, 5, 4, 4, 3, 1, 3, 7, 9, 13, 13, 17]
0765323966,[16]
0061859303,[7, 14]
0061432717,[16]
0061231428,[9, 13]
0062220500,[16]
0062107313,[4, 7, 8, 12, 13, 15, 16, 14, 19]
0312365748,[15]
0399157360,[3, 12, 12, 17]
0425227723,[1, 6, 11, 18]
045123801X,[10]
0758225652,[19]
1451638450,[16]
1594488878,[11, 19]
0061655953,[20]
0385538499,[17, 20]
0399176764,[3, 7, 10, 11, 11, 16]
0061160873,[11, 15]
0316032220,[14, 13]
0385515510,[9, 11, 14, 13]
